"","gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"43","Breviolum_Sid-radians_Avila-Medina_DN616426_c0_g1_i1_Symbiont",2.82124365639266,2.01702942868164,0.83164410985494,2.42535166759427,0.0152935641086186,0.999304267697591
"44","Breviolum_Sid-radians_Avila-Medina_DN127035_c0_g1_i1_Symbiont",5.89608281640137,1.77701901169603,0.733931984169146,2.42123119039119,0.0154680363547275,0.999304267697591
"45","Breviolum_Sid-radians_Avila-Medina_DN523651_c0_g1_i1_Symbiont",2.30504703009454,-2.4801154114474,1.02494096166241,-2.41976416614744,0.0155305756999281,0.999304267697591
"46","Breviolum_Sid-radians_Avila-Medina_DN165254_c0_g1_i1_Symbiont",4.89638420176709,1.70889805492558,0.70640493221849,2.41914796596723,0.0155569106452048,0.999304267697591
"47","Breviolum_Sid-radians_Avila-Medina_DN427528_c2_g4_i1_Symbiont",7.89275577624077,-2.48484044721277,1.02831252543056,-2.41642534323148,0.0156737400656694,0.999304267697591
"48","Breviolum_Sid-radians_Avila-Medina_DN683249_c0_g1_i1_Symbiont",19.4662245694927,-4.38813370761078,1.81695716890951,-2.41510024710402,0.0157308794912962,0.999304267697591
"49","Breviolum_Sid-radians_Avila-Medina_DN383553_c0_g1_i1_Symbiont",6.44078199859945,-2.66759744442971,1.10886246408538,-2.40570632592386,0.0161412343964448,0.999304267697591
"50","Breviolum_Sid-radians_Avila-Medina_DN428764_c0_g1_i5_Symbiont",4.02755576244395,1.43682162874901,0.597438713605302,2.40496907218879,0.016173834522216,0.999304267697591
"51","Breviolum_Sid-radians_Avila-Medina_DN313907_c0_g2_i1_Symbiont",4.46531837011228,1.67205485542221,0.695585664769977,2.40380867534863,0.0162252625502654,0.999304267697591
"52","Breviolum_Sid-radians_Avila-Medina_DN15205_c0_g2_i1_Symbiont",2.747103670734,-2.8525209761521,1.18963107708647,-2.39781982086263,0.0164929758617869,0.999304267697591
"53","Breviolum_Sid-radians_Avila-Medina_DN150089_c0_g1_i1_Symbiont",4.92587056624516,1.66376980477087,0.694079531371904,2.39708812833351,0.0165259484434245,0.999304267697591
"54","Breviolum_Sid-radians_Avila-Medina_DN137463_c0_g1_i1_Symbiont",5.75886155452897,1.8143675514114,0.75829478906398,2.39269421019101,0.0167251739184908,0.999304267697591
"55","Breviolum_Sid-radians_Avila-Medina_DN303734_c0_g2_i1_Symbiont",2.74350822298328,1.75822589916825,0.736014414724956,2.38884709863364,0.0169013347327685,0.999304267697591
"56","Breviolum_Sid-radians_Avila-Medina_DN523558_c0_g1_i1_Symbiont",2.06181667338805,2.08337898072554,0.876291773492533,2.37749462421867,0.0174306970502714,0.999304267697591
"57","Breviolum_Sid-radians_Avila-Medina_DN45048_c1_g1_i1_Symbiont",3.71609671226204,1.85222698942712,0.779327693647091,2.37669853711869,0.017468357983195,0.999304267697591
"58","Breviolum_Sid-radians_Avila-Medina_DN461875_c0_g1_i1_Symbiont",2.1819151252968,2.25705482645877,0.952985089352385,2.3684051845896,0.0178649588174979,0.999304267697591
"59","Breviolum_Sid-radians_Avila-Medina_DN1280_c0_g1_i1_Symbiont",4.12946875796462,1.48396691078296,0.62661664787178,2.36822132929767,0.0178738397254942,0.999304267697591
"60","Breviolum_Sid-radians_Avila-Medina_DN784347_c0_g1_i1_Symbiont",9.16103103230236,1.59550863967094,0.673717570858693,2.36821586475379,0.017874103742871,0.999304267697591
"61","Breviolum_Sid-radians_Avila-Medina_DN99534_c0_g1_i1_Symbiont",2.77311366802947,1.72522483928991,0.73286691598689,2.35407657468981,0.0185687854404035,0.999304267697591
"62","Breviolum_Sid-radians_Avila-Medina_DN689332_c0_g1_i1_Symbiont",2.11620718041358,2.01784230009154,0.859087778319018,2.34881970273149,0.0188330236835031,0.999304267697591
"63","Breviolum_Sid-radians_Avila-Medina_DN685777_c0_g1_i1_Symbiont",6.27173982081361,1.19052765399126,0.507908661651965,2.34397982133064,0.0190792035956247,0.999304267697591
"64","Breviolum_Sid-radians_Avila-Medina_DN427169_c0_g2_i1_Symbiont",6.38538572846023,-2.07928621167056,0.888149405829619,-2.34114462952132,0.0192247181529378,0.999304267697591
"65","Breviolum_Sid-radians_Avila-Medina_DN197317_c0_g1_i1_Symbiont",3.7521918584524,1.91975953932482,0.82021707574895,2.34055056409532,0.0192553308370199,0.999304267697591
"66","Breviolum_Sid-radians_Avila-Medina_DN436977_c3_g2_i5_Symbiont",1.80261915708635,2.19515527311411,0.944795112747908,2.32341937791102,0.0201566341119316,0.999304267697591
"67","Breviolum_Sid-radians_Avila-Medina_DN630678_c1_g1_i1_Symbiont",2.17711231081516,2.11722968809356,0.911974148243275,2.32158958910399,0.0202550450104838,0.999304267697591
"68","Breviolum_Sid-radians_Avila-Medina_DN259422_c0_g1_i1_Symbiont",1.84672696097058,4.10056402591451,1.76711093855665,2.32049043240251,0.0203143618971511,0.999304267697591
"69","Breviolum_Sid-radians_Avila-Medina_DN527536_c0_g1_i1_Symbiont",4.10189266264304,1.45362374005778,0.628676706195351,2.31219595975628,0.0207668868409034,0.999304267697591
"70","Breviolum_Sid-radians_Avila-Medina_DN420758_c0_g2_i1_Symbiont",3.64089288719822,-3.49271701127184,1.51599616932659,-2.30390886332075,0.0212277600634379,0.999304267697591
"71","Breviolum_Sid-radians_Avila-Medina_DN421311_c1_g1_i1_Symbiont",4.9868462145902,-3.33270655265323,1.45813980245125,-2.28558780649886,0.0222783841876056,0.999304267697591
"72","Breviolum_Sid-radians_Avila-Medina_DN187621_c0_g2_i1_Symbiont",3.5647529542296,1.70695642553809,0.752341994541781,2.26885703300096,0.0232770213563178,0.999304267697591
"73","Breviolum_Sid-radians_Avila-Medina_DN327438_c0_g2_i2_Symbiont",5.02779626786766,1.40335571248982,0.620753818667793,2.2607282795321,0.0237760881760133,0.999304267697591
"74","Breviolum_Sid-radians_Avila-Medina_DN415262_c0_g3_i1_Symbiont",10.5595996649709,1.96904937603711,0.871742058892746,2.25875229484525,0.0238987975027506,0.999304267697591
"75","Breviolum_Sid-radians_Avila-Medina_DN841539_c0_g1_i1_Symbiont",2.72072428943238,1.80872385595825,0.804245062528196,2.24897104157831,0.0245143385312324,0.999304267697591
"76","Breviolum_Sid-radians_Avila-Medina_DN347270_c1_g3_i1_Symbiont",153.026684947532,1.65744573459473,0.737571818252391,2.24716521642854,0.0246294702616674,0.999304267697591
"77","Breviolum_Sid-radians_Avila-Medina_DN400505_c0_g2_i1_Symbiont",6.60825832856811,-2.74946442045077,1.22783930886988,-2.2392705630034,0.025138317014073,0.999304267697591
"78","Breviolum_Sid-radians_Avila-Medina_DN303972_c0_g2_i1_Symbiont",2.51110361436371,1.94772372648738,0.873059012094084,2.2309187575026,0.0256865109993518,0.999304267697591
"79","Breviolum_Sid-radians_Avila-Medina_DN856237_c0_g1_i1_Symbiont",4.18566059928301,-1.51470965818916,0.679246364795728,-2.22998566749,0.0257483943968089,0.999304267697591
"80","Breviolum_Sid-radians_Avila-Medina_DN191879_c0_g1_i1_Symbiont",2.19561904895623,2.07649194685365,0.931686850351892,2.22874450365954,0.0258309093354313,0.999304267697591
"81","Breviolum_Sid-radians_Avila-Medina_DN319740_c0_g1_i1_Symbiont",99.9274974478837,1.43431278730943,0.643734160504675,2.22811352155828,0.0258729458349687,0.999304267697591
"82","Breviolum_Sid-radians_Avila-Medina_DN693401_c0_g1_i1_Symbiont",3.6383575118202,1.47524557201653,0.663152856799211,2.22459355620812,0.0261085356155717,0.999304267697591
"83","Breviolum_Sid-radians_Avila-Medina_DN163295_c0_g1_i1_Symbiont",2.06348144609434,1.8840002911993,0.847133224016406,2.22397167031996,0.0261503503491551,0.999304267697591
"84","Breviolum_Sid-radians_Avila-Medina_DN843903_c0_g1_i1_Symbiont",4.88020598089679,1.60973664814738,0.72428784028526,2.22250955851113,0.0262488887863876,0.999304267697591
"85","Breviolum_Sid-radians_Avila-Medina_DN314453_c0_g1_i2_Symbiont",3.21007818377454,1.62263680894121,0.732697912840836,2.21460547451252,0.0267871559353701,0.999304267697591
"86","Breviolum_Sid-radians_Avila-Medina_DN448011_c1_g11_i3_Symbiont",40.0725454547586,-1.74868161775833,0.791038843624271,-2.21061409544248,0.0270625718259782,0.999304267697591
"87","Breviolum_Sid-radians_Avila-Medina_DN445880_c1_g1_i2_Symbiont",2.19918935688996,1.83117266773226,0.830817610094726,2.20406097016105,0.0275200565258825,0.999304267697591
"88","Breviolum_Sid-radians_Avila-Medina_DN363571_c0_g4_i1_Symbiont",22.8665118248516,2.03067527352157,0.922140990237672,2.202131013608,0.0276560553229993,0.999304267697591
"89","Breviolum_Sid-radians_Avila-Medina_DN421025_c3_g2_i1_Symbiont",11.5772001605525,-2.51272499967283,1.14217220950924,-2.19995284314655,0.0278102409409058,0.999304267697591
"90","Breviolum_Sid-radians_Avila-Medina_DN680713_c0_g1_i1_Symbiont",4.29250619083067,1.49246365828627,0.679827944871971,2.1953549711278,0.0281381445018949,0.999304267697591
"91","Breviolum_Sid-radians_Avila-Medina_DN276858_c0_g1_i1_Symbiont",1.9677257261854,1.99756556721143,0.911510045258266,2.19149045872055,0.0284163194464762,0.999304267697591
"92","Breviolum_Sid-radians_Avila-Medina_DN381781_c0_g3_i1_Symbiont",5.06392224242391,1.40063686867675,0.63917345485601,2.1913251528762,0.0284282711273366,0.999304267697591
"93","Breviolum_Sid-radians_Avila-Medina_DN400800_c2_g4_i1_Symbiont",2.63122700178705,1.64922289647741,0.754584254922951,2.1856047031432,0.0288445382389605,0.999304267697591
"94","Breviolum_Sid-radians_Avila-Medina_DN286719_c0_g1_i2_Symbiont",2.35816927798589,1.74722294666789,0.799606504273026,2.18510346943263,0.028881260932852,0.999304267697591
"95","Breviolum_Sid-radians_Avila-Medina_DN403247_c0_g3_i2_Symbiont",4.41220083975479,2.04147479093507,0.940752679217472,2.17004408920014,0.0300035060982242,0.999304267697591
"96","Breviolum_Sid-radians_Avila-Medina_DN237303_c0_g1_i1_Symbiont",12.2756205460822,-2.97160500878207,1.37449375716857,-2.16196326340798,0.0306210079558645,0.999304267697591
"97","Breviolum_Sid-radians_Avila-Medina_DN400819_c1_g2_i1_Symbiont",2.39134795111252,-3.16741610048894,1.46618579590405,-2.16031017988133,0.030748665434288,0.999304267697591
"98","Breviolum_Sid-radians_Avila-Medina_DN426878_c2_g1_i5_Symbiont",2.9775002409583,1.43632896020131,0.665013604010855,2.15984898886048,0.030784361807522,0.999304267697591
"99","Breviolum_Sid-radians_Avila-Medina_DN848359_c0_g1_i1_Symbiont",2.79227248192034,-1.56121269282339,0.723289637659222,-2.15848895316119,0.0308898363726233,0.999304267697591
"100","Breviolum_Sid-radians_Avila-Medina_DN386729_c0_g1_i1_Symbiont",3.79640255645855,1.71138901843885,0.797483715502606,2.14598616268956,0.0318740826892322,0.999304267697591
"101","Breviolum_Sid-radians_Avila-Medina_DN362701_c0_g1_i1_Symbiont",13.5297577027004,1.67852724260019,0.782269627344305,2.14571444924757,0.0318957676697631,0.999304267697591
"102","Breviolum_Sid-radians_Avila-Medina_DN476235_c0_g1_i1_Symbiont",2.77268030907999,3.7053958275515,1.72892960877193,2.14317333033788,0.0320991829481937,0.999304267697591
"103","Breviolum_Sid-radians_Avila-Medina_DN259635_c0_g4_i1_Symbiont",2.26563148627326,1.74589931962901,0.820679908566559,2.12738157886488,0.0333883914591609,0.999304267697591
"104","Breviolum_Sid-radians_Avila-Medina_DN527043_c0_g1_i1_Symbiont",2.72609044505641,1.51568612421278,0.713396633999599,2.12460509620743,0.0336195782765094,0.999304267697591
"105","Breviolum_Sid-radians_Avila-Medina_DN368587_c1_g1_i1_Symbiont",2.58933339168238,1.60163177733009,0.754980821231133,2.12142048154063,0.0338864331739747,0.999304267697591
"106","Breviolum_Sid-radians_Avila-Medina_DN382889_c0_g1_i1_Symbiont",3.35042562387647,1.64340431292187,0.776477797476453,2.11648590373469,0.0343035028385395,0.999304267697591
"107","Breviolum_Sid-radians_Avila-Medina_DN255330_c0_g2_i1_Symbiont",3.85416772815864,1.64559872933433,0.77874236259006,2.11314910859754,0.034588007546511,0.999304267697591
"108","Breviolum_Sid-radians_Avila-Medina_DN259668_c0_g1_i1_Symbiont",3.16282698692489,-1.9193100771383,0.910585316285106,-2.10777622130836,0.0350503506136839,0.999304267697591
"109","Breviolum_Sid-radians_Avila-Medina_DN388185_c2_g1_i5_Symbiont",3.846428479082,1.71821274486871,0.815466415360548,2.1070306667492,0.0351149214207267,0.999304267697591
"110","Breviolum_Sid-radians_Avila-Medina_DN460277_c0_g1_i1_Symbiont",1.98200784528052,1.78175406277724,0.845758706374067,2.10669313759236,0.0351441874380169,0.999304267697591
"111","Breviolum_Sid-radians_Avila-Medina_DN450305_c1_g3_i2_Symbiont",6.34572588325185,1.32933114402406,0.631239435817308,2.10590636230274,0.0352124869142228,0.999304267697591
"112","Breviolum_Sid-radians_Avila-Medina_DN438083_c6_g1_i7_Symbiont",5.6238757069692,-2.06406424541618,0.980231155312251,-2.10569133028492,0.0352311734116542,0.999304267697591
"113","Breviolum_Sid-radians_Avila-Medina_DN602816_c0_g1_i1_Symbiont",7.64699285526365,1.43222377624735,0.680688270424506,2.10408176323379,0.0353713153619736,0.999304267697591
"114","Breviolum_Sid-radians_Avila-Medina_DN403247_c0_g4_i1_Symbiont",4.26601763746244,1.61809347141766,0.769159207228389,2.10371722292495,0.0354031211809538,0.999304267697591
"115","Breviolum_Sid-radians_Avila-Medina_DN601851_c0_g1_i1_Symbiont",4.36302293281063,1.45552218037771,0.694230783793848,2.09659700254652,0.0360292648567761,0.999304267697591
"116","Breviolum_Sid-radians_Avila-Medina_DN420019_c3_g2_i1_Symbiont",184.937585852889,-2.40812504443201,1.14860919346047,-2.09655734791478,0.0360327783068395,0.999304267697591
"117","Breviolum_Sid-radians_Avila-Medina_DN372172_c0_g1_i1_Symbiont",5.78554505686242,-2.1417639884934,1.02166231836236,-2.09635214101512,0.0360509645628089,0.999304267697591
"118","Breviolum_Sid-radians_Avila-Medina_DN411478_c0_g2_i10_Symbiont",117.413440957118,-2.61344125476064,1.25031129608306,-2.09023245886681,0.0365969231010929,0.999304267697591
"119","Breviolum_Sid-radians_Avila-Medina_DN170814_c0_g1_i1_Symbiont",4.54741907327674,1.42538902543485,0.686135367199214,2.07741663464056,0.0377631221971031,0.999304267697591
"120","Breviolum_Sid-radians_Avila-Medina_DN410188_c0_g1_i1_Symbiont",3.79761638141758,1.69561846792276,0.81698605824815,2.07545581813067,0.0379443095742984,0.999304267697591
"121","Breviolum_Sid-radians_Avila-Medina_DN239646_c0_g1_i1_Symbiont",3.74658493980608,1.36116261657325,0.657566126576503,2.07000111708901,0.0384522398450534,0.999304267697591
"122","Breviolum_Sid-radians_Avila-Medina_DN682761_c0_g1_i1_Symbiont",2.65873033543184,1.65111621575438,0.799376022411802,2.06550630674759,0.0388751194222251,0.999304267697591
"123","Breviolum_Sid-radians_Avila-Medina_DN461776_c0_g1_i1_Symbiont",2.69150578205208,1.71158843271418,0.829200427666451,2.06414321026215,0.0390041400731909,0.999304267697591
"124","Breviolum_Sid-radians_Avila-Medina_DN764324_c0_g1_i1_Symbiont",2.22918523927189,1.6732674894877,0.810968628518718,2.06329496683986,0.0390846119813071,0.999304267697591
"125","Breviolum_Sid-radians_Avila-Medina_DN430083_c3_g1_i5_Symbiont",5.02136007933378,1.33995599919915,0.649525480342456,2.06297680345453,0.0391148321295404,0.999304267697591
"126","Breviolum_Sid-radians_Avila-Medina_DN384345_c0_g1_i1_Symbiont",8.8758063842075,3.67685478541436,1.78493653919249,2.0599358602843,0.0394046729261388,0.999304267697591
"127","Breviolum_Sid-radians_Avila-Medina_DN771826_c0_g1_i1_Symbiont",7.70108647399145,1.27222971624422,0.61897900496277,2.05536812402989,0.0398434619044756,0.999304267697591
"128","Breviolum_Sid-radians_Avila-Medina_DN773251_c0_g1_i1_Symbiont",3.08466440945683,1.49873812554255,0.730020053450728,2.05300952824265,0.0400716534167426,0.999304267697591
"129","Breviolum_Sid-radians_Avila-Medina_DN197401_c0_g1_i1_Symbiont",2.19632231324608,1.86551604840969,0.909840029672047,2.05037807479423,0.0403275510412597,0.999304267697591
"130","Breviolum_Sid-radians_Avila-Medina_DN462503_c0_g1_i1_Symbiont",2.51597043063021,1.4273855816475,0.696439786501751,2.04954629145661,0.0404087261176412,0.999304267697591
"131","Breviolum_Sid-radians_Avila-Medina_DN771780_c0_g1_i1_Symbiont",5.03765905450942,1.40090085249564,0.684572435817389,2.0463880507005,0.0407182067883086,0.999304267697591
"132","Breviolum_Sid-radians_Avila-Medina_DN309445_c0_g1_i1_Symbiont",4.79885984823076,1.4580626675228,0.712548143719479,2.046265477462,0.0407302583078295,0.999304267697591
"133","Breviolum_Sid-radians_Avila-Medina_DN688160_c0_g1_i1_Symbiont",3.57082190775688,1.25461410629788,0.61387170949447,2.04377248029733,0.0409760290368763,0.999304267697591
"134","Breviolum_Sid-radians_Avila-Medina_DN254222_c0_g1_i1_Symbiont",5.21368581881171,1.31468802877817,0.644210104221149,2.04077523802213,0.0412731729209456,0.999304267697591
"135","Breviolum_Sid-radians_Avila-Medina_DN764573_c0_g1_i1_Symbiont",3.47957161900478,1.4653177435837,0.718568499247578,2.03921789657918,0.0414282855376907,0.999304267697591
"136","Breviolum_Sid-radians_Avila-Medina_DN619059_c0_g1_i1_Symbiont",4.90892612052367,1.36276474426118,0.671293359278808,2.03005843186836,0.0423506001665504,0.999304267697591
"137","Breviolum_Sid-radians_Avila-Medina_DN24725_c0_g1_i1_Symbiont",4.41619828713699,1.24809544017823,0.615510281398169,2.02774101082944,0.0425866876739273,0.999304267697591
"138","Breviolum_Sid-radians_Avila-Medina_DN7776_c0_g1_i1_Symbiont",2.55863290377105,1.72510034152602,0.851331719418791,2.02635506486679,0.0427284121995885,0.999304267697591
"139","Breviolum_Sid-radians_Avila-Medina_DN408769_c6_g1_i1_Symbiont",1.57145031454005,2.04887313394861,1.01116000344987,2.02626006463694,0.0427381413520445,0.999304267697591
"140","Breviolum_Sid-radians_Avila-Medina_DN342542_c0_g1_i1_Symbiont",2.08232368079279,1.69722297998721,0.839208359058322,2.02240952639184,0.0431340617201737,0.999304267697591
"141","Breviolum_Sid-radians_Avila-Medina_DN687463_c0_g1_i1_Symbiont",3.15632759162877,1.61272674303221,0.798294973034852,2.02021407813851,0.0433611866201611,0.999304267697591
"142","Breviolum_Sid-radians_Avila-Medina_DN688888_c0_g1_i1_Symbiont",2.86538100759003,1.48849756777218,0.736853094629248,2.02007371431496,0.043375741928488,0.999304267697591
"143","Breviolum_Sid-radians_Avila-Medina_DN690958_c0_g1_i1_Symbiont",0.919375590098323,-2.5469580168403,1.26210235938638,-2.01802809249053,0.0435883356644243,0.999304267697591
"144","Breviolum_Sid-radians_Avila-Medina_DN435374_c1_g8_i6_Symbiont",3.11347230686608,1.47918471849693,0.733409711600725,2.01686001030514,0.0437101243060654,0.999304267697591
"145","Breviolum_Sid-radians_Avila-Medina_DN11803_c1_g1_i1_Symbiont",9.39220142478121,1.23089599084913,0.611696175280924,2.01226694001125,0.0441918054301542,0.999304267697591
"146","Breviolum_Sid-radians_Avila-Medina_DN443428_c2_g3_i3_Symbiont",2.74291011217123,-2.09117747287394,1.03990831198394,-2.01092485633121,0.0443333944333981,0.999304267697591
"147","Breviolum_Sid-radians_Avila-Medina_DN412919_c0_g1_i2_Symbiont",3.19330556490847,1.51701852857288,0.754530983097675,2.01054504394884,0.0443735338394353,0.999304267697591
"148","Breviolum_Sid-radians_Avila-Medina_DN417927_c3_g2_i2_Symbiont",2.39208036846195,-1.92880187748497,0.95956650785744,-2.01007628099868,0.0444231160146911,0.999304267697591
