"","gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"124","Cladocopium_Davies_comp200503_c0_seq1_Symbiont",7.79430510608344,-2.25135307920487,1.09555306705946,-2.05499226545698,0.0398797517798353,1
"125","Cladocopium_Davies_comp168867_c0_seq1_Symbiont",4.42999345127526,3.26631148236481,1.59148599272225,2.05236583752632,0.0401341219959534,NA
"126","Cladocopium_Davies_comp237233_c0_seq2_Symbiont",56.8617792786672,3.12107648648663,1.52218257816693,2.05039561696019,0.040325840563018,1
"127","Cladocopium_Davies_comp218609_c0_seq1_Symbiont",3.10175295867165,3.4680423600554,1.70531611077086,2.03366539385342,0.04198534358549,NA
"128","Cladocopium_Davies_comp39733_c0_seq1_Symbiont",13.4040450059656,3.54652075767847,1.74883013041006,2.02793896102813,0.0425664780964325,1
"129","Cladocopium_Davies_comp267988_c0_seq1_Symbiont",3.54868797864437,3.19006332052825,1.57321690895447,2.02773266824873,0.0425875395816272,NA
"130","Cladocopium_Davies_comp221918_c0_seq1_Symbiont",2.1699243476534,3.47207420289587,1.71948747448749,2.01924948824112,0.0434612950165628,NA
"131","Cladocopium_Davies_comp260453_c0_seq2_Symbiont",1.96174638740221,3.51840653372537,1.74273332197022,2.01890127959893,0.0434974812156896,NA
"132","Cladocopium_Davies_comp115263_c0_seq1_Symbiont",11.8078461717638,3.07599758961716,1.52373718402774,2.0187192528086,0.0435164077540267,1
"133","Cladocopium_Davies_comp42314_c0_seq1_Symbiont",5.62335279472857,3.04319780015287,1.51104070036481,2.01397473901143,0.0440121857105628,1
"134","Cladocopium_Davies_comp214930_c0_seq1_Symbiont",9.16459609088864,3.27851088032543,1.6285647943122,2.01312891680804,0.0441010688469516,1
"135","Cladocopium_Davies_comp115656_c0_seq1_Symbiont",9.23367488021859,3.15751354220343,1.56852826897085,2.01304216485378,0.0441101937283053,1
"136","Cladocopium_Davies_comp241309_c0_seq1_Symbiont",6.8566058275318,-2.43577326684443,1.21461959112067,-2.00537953170758,0.0449224881942123,1
"137","Cladocopium_Davies_comp42922_c0_seq1_Symbiont",5.28651403922625,3.46278437738098,1.72698486263302,2.00510407028206,0.0449519224429438,1
"138","Cladocopium_Davies_comp211833_c0_seq1_Symbiont",4.13769438049524,-2.38767441674228,1.19657600033964,-1.99542228497359,0.0459968424096357,NA
"139","Cladocopium_Davies_comp175178_c0_seq1_Symbiont",2.06711346268268,-2.57407073658943,1.29619536300836,-1.98586633624056,0.0470481675412721,NA
"140","Cladocopium_Davies_comp230249_c1_seq2_Symbiont",50.2338049674199,3.29221444867074,1.6585488163978,1.98499701433034,0.0471448036787843,1
"141","Cladocopium_Davies_comp217034_c0_seq1_Symbiont",2.92989307691752,2.89266909016993,1.46287404985589,1.97738765716357,0.0479978280719269,NA
"142","Cladocopium_Davies_comp43755_c0_seq1_Symbiont",4.10178478301906,-3.00959654307731,1.52243708703672,-1.97682818469379,0.0480610546746212,NA
"143","Cladocopium_Davies_comp116726_c0_seq1_Symbiont",3.1819258576376,3.08987615472412,1.5658957391714,1.97323236626159,0.0484690945152782,NA
"144","Cladocopium_Davies_comp204322_c0_seq1_Symbiont",5.97982064391725,3.2779706697238,1.6635557954837,1.97046031075302,0.0487856393741054,1
"145","Cladocopium_Davies_comp115705_c0_seq1_Symbiont",7.31583848550726,3.46483263358943,1.76479944661897,1.96330106530088,0.0496112017515689,1
"146","Cladocopium_Davies_comp266884_c0_seq1_Symbiont",7.81292737067129,3.09999611539485,1.58044374032205,1.96147198176327,0.0498239902978551,1
