"","gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"52","Siderastrea_Mexico_Barshis-Radice_Host_contig10896",16.0120954375508,2.37159843213512,0.507721820437106,4.67105871103465,2.99651269126379e-06,0.000460492727019519
"53","Siderastrea_Mexico_Barshis-Radice_Host_contig13984",6.67408536590536,-4.08327919953865,0.874870589686774,-4.66729508075082,3.05190878229768e-06,0.000460492727019519
"54","Siderastrea_Mexico_Barshis-Radice_Host_contig08102",102.080025713267,-1.30227104824164,0.279885259070992,-4.65287472646542,3.27339131762834e-06,0.000484765006797663
"55","Siderastrea_Mexico_Barshis-Radice_Host_contig00225",53.9495744001356,-1.76826280298448,0.380651012295966,-4.64536477210156,3.39476084236621e-06,0.000484783972435761
"56","Siderastrea_Mexico_Barshis-Radice_Host_contig08002",45.7329560748588,-1.80394819140759,0.388232008625236,-4.64657254252561,3.37495485846579e-06,0.000484783972435761
"57","Siderastrea_Mexico_Barshis-Radice_Host_contig14130",48.7074776851256,-2.47995307193477,0.537341196606954,-4.61522974153938,3.92660707441744e-06,0.000550896083756425
"58","Siderastrea_Mexico_Barshis-Radice_Host_contig04138",103.413130327428,-1.25167357179056,0.276024271627609,-4.53465039291624,5.76989771165028e-06,0.000795549517242539
"59","Siderastrea_Mexico_Barshis-Radice_Host_contig04249",101.611392149579,1.68327030455997,0.374909386148822,4.48980571505828,7.12881653893249e-06,0.000966256709522764
"60","Siderastrea_Mexico_Barshis-Radice_Host_contig12589",14.2325238303962,-2.53779011370796,0.566360955437246,-4.48087052849312,7.43391995789765e-06,0.000990817631721792
"61","Siderastrea_Mexico_Barshis-Radice_Host_contig02878",25.2489348813863,-1.9296743256156,0.431123807221454,-4.47591687884773,7.60840834910217e-06,0.000997449861766722
"62","Siderastrea_Mexico_Barshis-Radice_Host_contig12586",14.9266515655189,2.38153593249644,0.532831003198882,4.46958964136612,7.8369809227774e-06,0.00101084413612018
"63","Siderastrea_Mexico_Barshis-Radice_Host_contig06032",6.95582813563283,-3.54800502406331,0.797244538813121,-4.45033468569797,8.57365696358178e-06,0.001026521468236
"64","Siderastrea_Mexico_Barshis-Radice_Host_contig11527",15.4572227464635,-2.71092107323164,0.608778899810343,-4.45304703247138,8.46602007180828e-06,0.001026521468236
"65","Siderastrea_Mexico_Barshis-Radice_Host_contig13006",101.425909079141,-1.53406815615391,0.344344574902032,-4.45503797058617,8.38783482608843e-06,0.001026521468236
"66","Siderastrea_Mexico_Barshis-Radice_Host_contig16036",3.99002620933983,-4.92212945211175,1.1061792153009,-4.4496672727419,8.60034242488586e-06,0.001026521468236
"67","Siderastrea_Mexico_Barshis-Radice_Host_contig18420",44.2084311393241,1.72289390170997,0.386356865875446,4.45933294806621,8.22151228710145e-06,0.001026521468236
"68","Siderastrea_Mexico_Barshis-Radice_Host_contig03737",46.0845004739459,1.914266597523,0.430697401084602,4.44457429439417,8.80660720078175e-06,0.00103568290859782
"69","Siderastrea_Mexico_Barshis-Radice_Host_contig00073",4.12018748800924,3.13885619425949,0.707184430240363,4.43852559535655,9.05772144991732e-06,0.00103595396472978
"70","Siderastrea_Mexico_Barshis-Radice_Host_contig10812",8.00393611179574,-4.05005830435664,0.912528488747596,-4.43828149400044,9.06799769051955e-06,0.00103595396472978
"71","Siderastrea_Mexico_Barshis-Radice_Host_contig01477",39.0220985850378,-1.70238869484636,0.38494702381309,-4.42239734180396,9.76117320996519e-06,0.00108416808555683
"72","Siderastrea_Mexico_Barshis-Radice_Host_contig12805",12.991202908702,-3.43560203291295,0.776629088120516,-4.42373597057418,9.70085662824419e-06,0.00108416808555683
"73","Siderastrea_Mexico_Barshis-Radice_Host_contig05131",6.42837236819971,-3.87695043923308,0.877589319634783,-4.41772746373726,9.97440785690827e-06,0.00109267588536569
"74","Siderastrea_Mexico_Barshis-Radice_Host_contig02667",43.8429075258764,-4.80049723568612,1.08754672328815,-4.41406068621312,1.01449500181628e-05,0.0010963400715574
"75","Siderastrea_Mexico_Barshis-Radice_Host_contig07403",11.7353064026376,2.07039153036769,0.469777181956948,4.40717772145311,1.04726256640473e-05,0.00110196825572876
"76","Siderastrea_Mexico_Barshis-Radice_Host_contig15614",7.22925889253041,-4.6397937244157,1.05227760232582,-4.40928678341197,1.03711610502386e-05,0.00110196825572876
"77","Siderastrea_Mexico_Barshis-Radice_Host_contig04763",34.4560898146514,-2.02619778319401,0.460971228644185,-4.3954972833196,1.10519446337449e-05,0.0011473148155959
"78","Siderastrea_Mexico_Barshis-Radice_Host_contig05194",76.7142443939899,-1.32509070107593,0.301651267505581,-4.39279009842521,1.11905158955208e-05,0.0011473148155959
"79","Siderastrea_Mexico_Barshis-Radice_Host_contig09605",7.05304860110274,-3.19692305426589,0.728317477921804,-4.38946359407447,1.13630598741782e-05,0.0011502580989089
"80","Siderastrea_Mexico_Barshis-Radice_Host_contig05929",63.2183181418317,-1.48371415756897,0.339406243989503,-4.37149929868367,1.23396246765822e-05,0.00120341437242229
"81","Siderastrea_Mexico_Barshis-Radice_Host_contig06723",19.7064295118059,-6.48800987580021,1.48399144026727,-4.37199952759277,1.23113791961132e-05,0.00120341437242229
"82","Siderastrea_Mexico_Barshis-Radice_Host_contig07614",5.08663962918533,-3.64779387810797,0.834390852359299,-4.37180473370912,1.23223709113375e-05,0.00120341437242229
"83","Siderastrea_Mexico_Barshis-Radice_Host_contig02827",12.6830722652226,-2.29290952423444,0.52548247479044,-4.36343671622702,1.28034990053267e-05,0.00123360941621202
"84","Siderastrea_Mexico_Barshis-Radice_Host_contig02545",6.2498775584466,2.79361027573467,0.641346787302654,4.35584980082913,1.32551649408584e-05,0.00126192326228624
"85","Siderastrea_Mexico_Barshis-Radice_Host_contig00627",12.2780864852504,-1.88985343691101,0.437724343813295,-4.31745107079789,1.57841383448552e-05,0.00142528905167777
"86","Siderastrea_Mexico_Barshis-Radice_Host_contig03180",14.0016082288181,-2.35723585967442,0.546008699579243,-4.31721300684571,1.58011657709794e-05,0.00142528905167777
"87","Siderastrea_Mexico_Barshis-Radice_Host_contig03414",123.507926027673,-1.26764628377712,0.293496616923921,-4.31911719141115,1.56654584076769e-05,0.00142528905167777
"88","Siderastrea_Mexico_Barshis-Radice_Host_contig06122",28.4356908011656,-1.83077670153431,0.424148244156338,-4.3163604394399,1.58622890583121e-05,0.00142528905167777
"89","Siderastrea_Mexico_Barshis-Radice_Host_contig10832",44.6618032069637,-1.61626851327188,0.373725500939652,-4.32474773385311,1.52706509335721e-05,0.00142528905167777
"90","Siderastrea_Mexico_Barshis-Radice_Host_contig15451",10.0707566115997,4.16602644948143,0.970221802165479,4.29389077856538,1.75568869690959e-05,0.00156002694546511
"91","Siderastrea_Mexico_Barshis-Radice_Host_contig10953",20.0340437671076,-1.75754308719434,0.409826323697043,-4.28850707133585,1.79878073502067e-05,0.00158075269647915
"92","Siderastrea_Mexico_Barshis-Radice_Host_contig00438",26.7683261947636,-2.86849605616294,0.670079938502992,-4.28082664670035,1.86200363435764e-05,0.00160907968785074
"93","Siderastrea_Mexico_Barshis-Radice_Host_contig13568",8.98009334640857,-4.66013692306776,1.08888739662623,-4.27972344753605,1.87125685844841e-05,0.00160907968785074
"94","Siderastrea_Mexico_Barshis-Radice_Host_contig16752",404.245875130347,-1.11731382513368,0.263360298428596,-4.24252946173137,2.21014515885424e-05,0.00188026923780398
"95","Siderastrea_Mexico_Barshis-Radice_Host_contig01137",43.0651984072905,-1.55384118102388,0.367281786955978,-4.23065133150783,2.33015617806859e-05,0.00194106864125151
"96","Siderastrea_Mexico_Barshis-Radice_Host_contig03148",44.0216327281985,-1.50757848525557,0.356200887353781,-4.23238273339347,2.31228481782908e-05,0.00194106864125151
"97","Siderastrea_Mexico_Barshis-Radice_Host_contig02013",17.0136712380001,-2.88859972951178,0.684159085622162,-4.22211703420548,2.42018381279482e-05,0.00197491938274695
"98","Siderastrea_Mexico_Barshis-Radice_Host_contig04924",31.0141349511545,-1.75911380353797,0.416578345882304,-4.22276822817616,2.41319943578014e-05,0.00197491938274695
"99","Siderastrea_Mexico_Barshis-Radice_Host_contig09703",61.4657152726163,1.38267578068052,0.327673283300835,4.21967810970751,2.44651376836971e-05,0.00197623945511642
"100","Siderastrea_Mexico_Barshis-Radice_Host_contig03845",26.8026939353193,1.68858837269813,0.400723213260957,4.21385214736363,2.5105166408707e-05,0.0020076601577043
"101","Siderastrea_Mexico_Barshis-Radice_Host_contig02957",41.5584006202098,-1.67698136346406,0.398822250072344,-4.20483401605569,2.61273827248124e-05,0.00202855028786723
"102","Siderastrea_Mexico_Barshis-Radice_Host_contig07304",62.1401783630468,-1.88091037136156,0.447219254366482,-4.20579023151856,2.60171468044207e-05,0.00202855028786723
"103","Siderastrea_Mexico_Barshis-Radice_Host_contig15433",3.30378091795465,4.63645961573464,1.10217897246115,4.20663043986538,2.59206498337051e-05,0.00202855028786723
"104","Siderastrea_Mexico_Barshis-Radice_Host_contig01353",3.9387218624833,3.88414234816031,0.924475410655275,4.20145555348758,2.65204319406693e-05,0.0020392682137455
"105","Siderastrea_Mexico_Barshis-Radice_Host_contig10549",26.2051015625307,-2.01452783683045,0.480492628932005,-4.19263005409295,2.75738907869746e-05,0.00208026796814562
"106","Siderastrea_Mexico_Barshis-Radice_Host_contig11521",40.5103881281592,-2.65632374866658,0.633253166456831,-4.19472635806814,2.73201204744157e-05,0.00208026796814562
"107","Siderastrea_Mexico_Barshis-Radice_Host_contig01857",4.48219711429891,-4.18896788521379,1.00064624914245,-4.18626251665235,2.83585346097677e-05,0.00210680020653453
"108","Siderastrea_Mexico_Barshis-Radice_Host_contig06745",66.702959946043,-1.19897349591588,0.286458061377991,-4.18551145025655,2.84524724653906e-05,0.00210680020653453
"109","Siderastrea_Mexico_Barshis-Radice_Host_contig09767",31.1026923817532,-1.83944225016319,0.439897425251553,-4.1815253842673,2.89559916093076e-05,0.00212441343944617
"110","Siderastrea_Mexico_Barshis-Radice_Host_contig03198",8.10499730636894,-2.95554646817048,0.708192690310256,-4.17336483221207,3.00133752337383e-05,0.00216231497066852
"111","Siderastrea_Mexico_Barshis-Radice_Host_contig12590",15.6081618635292,-2.72583545511537,0.652881521761479,-4.17508439779556,2.97875599465465e-05,0.00216231497066852
"112","Siderastrea_Mexico_Barshis-Radice_Host_contig00136",20.5209346003637,-1.58403338763642,0.381068451573352,-4.15682111992288,3.22706465602183e-05,0.00222965853036068
"113","Siderastrea_Mexico_Barshis-Radice_Host_contig00489",11.6163442912201,-2.1506425411186,0.517272047758838,-4.15766239532292,3.21520705768965e-05,0.00222965853036068
"114","Siderastrea_Mexico_Barshis-Radice_Host_contig03279",14.3029209945773,2.20335468114336,0.530122153450146,4.15631504324705,3.23421770066073e-05,0.00222965853036068
"115","Siderastrea_Mexico_Barshis-Radice_Host_contig03721",5.14541786151664,-3.65336726282841,0.8778990980255,-4.16148879870735,3.16179509284002e-05,0.00222965853036068
"116","Siderastrea_Mexico_Barshis-Radice_Host_contig17890",22.2284396288478,-1.7129740816743,0.41199472105098,-4.15775735500829,3.21387122401352e-05,0.00222965853036068
"117","Siderastrea_Mexico_Barshis-Radice_Host_contig15552",27.9245185023008,-2.75540240038917,0.66344914927091,-4.15314783871106,3.27932723302697e-05,0.00224143417799288
"118","Siderastrea_Mexico_Barshis-Radice_Host_contig02925",9.25321715454947,-3.29487479666,0.796008965899117,-4.13924332238938,3.48453220494821e-05,0.00236150881720092
"119","Siderastrea_Mexico_Barshis-Radice_Host_contig02661",30.259082790003,-1.96433191028604,0.475421391785827,-4.13177013955434,3.59980305907112e-05,0.00236926599151854
"120","Siderastrea_Mexico_Barshis-Radice_Host_contig10606",16.1572648777843,-1.84221966934399,0.445489457205553,-4.13527108116044,3.54535876935656e-05,0.00236926599151854
"121","Siderastrea_Mexico_Barshis-Radice_Host_contig16209",44.7879571240779,-1.77854267417285,0.430248504918503,-4.1337567797237,3.56881150541414e-05,0.00236926599151854
"122","Siderastrea_Mexico_Barshis-Radice_Host_contig17260",7.79115746051492,-3.3332415486929,0.806917217683536,-4.13083458333165,3.61448606934178e-05,0.00236926599151854
"123","Siderastrea_Mexico_Barshis-Radice_Host_contig15001",22.7775304626745,-2.82081917347144,0.683206179073693,-4.12879634270284,3.64667221211051e-05,0.00237092989270307
"124","Siderastrea_Mexico_Barshis-Radice_Host_contig00418",5.16702362878873,3.7805600811277,0.916559984206494,4.12472740057564,3.7117410949055e-05,0.00237462348287674
"125","Siderastrea_Mexico_Barshis-Radice_Host_contig10548",28.5423586539609,1.60598692905056,0.389289910180189,4.12542654472396,3.70048278981972e-05,0.00237462348287674
"126","Siderastrea_Mexico_Barshis-Radice_Host_contig19005",21.4709747462398,-1.97384029206592,0.479517083757798,-4.11630859238145,3.84988767465526e-05,0.0024434564868427
"127","Siderastrea_Mexico_Barshis-Radice_Host_contig15612",30.3573312740876,-2.49339487340446,0.606387482920129,-4.11188380966776,3.92443800717546e-05,0.00247115990105371
"128","Siderastrea_Mexico_Barshis-Radice_Host_contig14625",726.290817275525,-1.35703119468006,0.330313689404244,-4.10831048851658,3.98564054999763e-05,0.00249009120924461
"129","Siderastrea_Mexico_Barshis-Radice_Host_contig17679",126.803799849031,-1.26147054452276,0.307488714667766,-4.10249379683982,4.08720816617317e-05,0.00253375222518503
"130","Siderastrea_Mexico_Barshis-Radice_Host_contig01734",6.99967189467874,2.31295656436191,0.56410938160524,4.10019162911299,4.12808169965562e-05,0.00253940533478046
"131","Siderastrea_Mexico_Barshis-Radice_Host_contig11439",20.4771797583808,-2.67014808783856,0.652691446256618,-4.09098066651964,4.29552943703939e-05,0.0026222403746568
"132","Siderastrea_Mexico_Barshis-Radice_Host_contig03208",11.0497591664026,2.55225061908469,0.626625718118763,4.07300649380778,4.641012984843e-05,0.00279887254039686
"133","Siderastrea_Mexico_Barshis-Radice_Host_contig03976",7.97478081627602,-2.8685521810361,0.70440378367959,-4.07231228380357,4.65487117510045e-05,0.00279887254039686
"134","Siderastrea_Mexico_Barshis-Radice_Host_contig18341",42.1614914439259,3.42468343820983,0.841416781492796,4.07013921463979,4.69850524023598e-05,0.0028040258512065
"135","Siderastrea_Mexico_Barshis-Radice_Host_contig09701",32.62061639756,-1.7305084826091,0.426196923349454,-4.06034954220023,4.89993045708996e-05,0.00290257361965543
"136","Siderastrea_Mexico_Barshis-Radice_Host_contig00410",24.9279846318672,-1.61898744787292,0.39896929646556,-4.05792491355955,4.95106799173524e-05,0.00291130078896373
"137","Siderastrea_Mexico_Barshis-Radice_Host_contig06068",29.1628058298458,-6.29791264704273,1.55359744653763,-4.05376094114877,5.04007221965765e-05,0.00294200420004396
"138","Siderastrea_Mexico_Barshis-Radice_Host_contig07380",6.83651262761273,-3.70832915360648,0.915436436324246,-4.05088655690454,5.10239418971929e-05,0.00295680045907139
"139","Siderastrea_Mexico_Barshis-Radice_Host_contig02835",24.5224451527617,-2.39417144340231,0.591338099621866,-4.04873530884155,5.14951435062681e-05,0.00296263786057285
"140","Siderastrea_Mexico_Barshis-Radice_Host_contig01198",61.451365715425,-1.18875727613185,0.295133388100473,-4.02786443032721,5.62857816886527e-05,0.0032151242583154
"141","Siderastrea_Mexico_Barshis-Radice_Host_contig05413",4.56634179423679,-4.41882571977448,1.09856990535118,-4.0223436835928,5.7621895187411e-05,0.00326810138874983
"142","Siderastrea_Mexico_Barshis-Radice_Host_contig09566",3.13633376390409,-4.11950365482967,1.02618767738167,-4.01437645922685,5.96031518636214e-05,0.00335666482713648
"143","Siderastrea_Mexico_Barshis-Radice_Host_contig16570",18.8002385422858,-2.17102886006307,0.543107197953426,-3.99742236568414,6.4035982695268e-05,0.0035810891861123
"144","Siderastrea_Mexico_Barshis-Radice_Host_contig01462",9.67816065778152,1.72025811474802,0.430633143453274,3.9947183371748,6.47712082580914e-05,0.00358793409509729
"145","Siderastrea_Mexico_Barshis-Radice_Host_contig07730",4.40712970060929,2.73922879671135,0.68632356324186,3.99116239543425,6.57502366354623e-05,0.00358793409509729
"146","Siderastrea_Mexico_Barshis-Radice_Host_contig17837",18.620755344748,-2.71696918958891,0.680348056919126,-3.9934988598224,6.51053919277014e-05,0.00358793409509729
"147","Siderastrea_Mexico_Barshis-Radice_Host_contig18232",41.742424728438,-1.74463238991052,0.437203875265579,-3.99043212700423,6.59530213804304e-05,0.00358793409509729
"148","Siderastrea_Mexico_Barshis-Radice_Host_contig03582",3.56680852336303,-4.01711867244104,1.01008638038318,-3.97700508635424,6.97886728254415e-05,0.00374563769520172
"149","Siderastrea_Mexico_Barshis-Radice_Host_contig07624",10.1432675161977,-2.11084887294547,0.530663040557461,-3.97775746870939,6.95682763670408e-05,0.00374563769520172
"150","Siderastrea_Mexico_Barshis-Radice_Host_contig07250",42.4767536972617,1.59894109752134,0.402633130661249,3.97121095051315,7.15082246556232e-05,0.00381234181714013
"151","Siderastrea_Mexico_Barshis-Radice_Host_contig12428",22.2967986008859,-1.45144933540515,0.366093859307269,-3.96469183654601,7.34908251760611e-05,0.0038412165289736
"152","Siderastrea_Mexico_Barshis-Radice_Host_contig12809",21.7509227251078,-2.61964172001928,0.660667986138316,-3.96514100120305,7.33525739531888e-05,0.0038412165289736
"153","Siderastrea_Mexico_Barshis-Radice_Host_contig15312",157.277493129243,-1.2685543544112,0.31991454082348,-3.96529132794609,7.33063589016303e-05,0.0038412165289736
"154","Siderastrea_Mexico_Barshis-Radice_Host_contig11664",3.6062088031138,-4.1481743742968,1.04707938028457,-3.96166179222194,7.44299203663222e-05,0.00386503943616545
"155","Siderastrea_Mexico_Barshis-Radice_Host_contig04192",5.28062850239726,-3.89484123919952,0.986518303569966,-3.94806789200469,7.87844642614001e-05,0.00406477006902204
"156","Siderastrea_Mexico_Barshis-Radice_Host_contig12073",73.038473680229,-1.18041072019475,0.299136938178401,-3.94605469783466,7.9449471439334e-05,0.00407280399423304
"157","Siderastrea_Mexico_Barshis-Radice_Host_contig06777",9.98473765428216,-4.10786145819788,1.04405746465861,-3.9345166307882,8.33642966693425e-05,0.00424626930232314
"158","Siderastrea_Mexico_Barshis-Radice_Host_contig06628",44.6911946343144,-1.64589688681114,0.418551939988455,-3.9323599524029,8.41159858137027e-05,0.00425744011741886
"159","Siderastrea_Mexico_Barshis-Radice_Host_contig05954",5.00697982732339,-3.70078912652602,0.942179080895422,-3.92790415491808,8.56893450129834e-05,0.00428286057543017
"160","Siderastrea_Mexico_Barshis-Radice_Host_contig08921",36.2578645910191,-1.55925291291693,0.396847705311978,-3.92909645701778,8.52656352459579e-05,0.00428286057543017
"161","Siderastrea_Mexico_Barshis-Radice_Host_contig07112",2.72920295518292,-4.24080190658585,1.08159549248663,-3.92087609096456,8.82276230567446e-05,0.00438233727692414
"162","Siderastrea_Mexico_Barshis-Radice_Host_contig01705",30.2269572863013,-1.94194712409509,0.495736406520715,-3.91729777872173,8.95471082223186e-05,0.00442042113860421
