"","gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"114","Siderastrea_Mexico_Barshis-Radice_Host_contig11093",15.3201214890982,-2.53643407415204,0.723593651780651,-3.50532936256457,0.000456042730732894,0.0239531015237325
"115","Siderastrea_Mexico_Barshis-Radice_Host_contig13830",5.87457263638271,2.12083319698117,0.605818838706974,3.50077128916585,0.00046391379217101,0.02413664682852
"116","Siderastrea_Mexico_Barshis-Radice_Host_contig10555",8.88302054673946,-2.04170971972662,0.584119718477599,-3.49536174715685,0.000473419641966423,0.0244010217331292
"117","Siderastrea_Mexico_Barshis-Radice_Host_contig18697",150232.700351715,1.68583650686815,0.482902219481191,3.49105147762489,0.000481123542923131,0.0245684846224173
"118","Siderastrea_Mexico_Barshis-Radice_Host_contig01647",406.924834784662,-1.21279149757277,0.348082405986204,-3.48420798269487,0.000493595762025662,0.0249741341979039
"119","Siderastrea_Mexico_Barshis-Radice_Host_contig00328",2.24663121212888,-4.3121978128109,1.24262891665002,-3.4702216848744,0.000520028966004489,NA
"120","Siderastrea_Mexico_Barshis-Radice_Host_contig17491",33.7245790122435,1.18795013628595,0.342755132898547,3.46588576585249,0.000528487770336626,0.0264964550309681
"121","Siderastrea_Mexico_Barshis-Radice_Host_contig18118",5.2657790403523,1.77573302042709,0.513830974055345,3.45586994573788,0.00054851990863677,0.0272530387038899
"122","Siderastrea_Mexico_Barshis-Radice_Host_contig01325",177.268087309076,0.862816404382762,0.249926525856709,3.4522802308605,0.000555870091669973,0.0273716388889277
"123","Siderastrea_Mexico_Barshis-Radice_Host_contig09631",32.4046905412085,1.73788994799228,0.50414629661579,3.44719372066859,0.000566442261402089,0.0276453900144471
"124","Siderastrea_Mexico_Barshis-Radice_Host_contig06108",16.58197339708,-2.49358353996943,0.725897382544436,-3.43517362086202,0.000592174301144955,0.0283242202846674
"125","Siderastrea_Mexico_Barshis-Radice_Host_contig02957",36.0825497097839,-1.43131984608853,0.416727362947662,-3.43466729893687,0.000593281731307689,0.0283242202846674
"126","Siderastrea_Mexico_Barshis-Radice_Host_contig07980",14.0506474709924,1.86376856575493,0.542812860362505,3.43353796833454,0.000595758758480765,0.0283242202846674
"127","Siderastrea_Mexico_Barshis-Radice_Host_contig11203",7.35202152258577,1.74567718228088,0.513650558542637,3.39856961751162,0.000677392205285351,0.0317060318002589
"128","Siderastrea_Mexico_Barshis-Radice_Host_contig07125",17.5298252283305,-1.89842895739027,0.558662536900986,-3.3981676450353,0.000678388350395385,0.0317060318002589
"129","Siderastrea_Mexico_Barshis-Radice_Host_contig04249",93.5333459454026,1.40508340487321,0.414286677147326,3.39157274993311,0.000694927115924352,0.0321739417474311
"130","Siderastrea_Mexico_Barshis-Radice_Host_contig12590",13.3399491634649,-2.31494545855052,0.682964891374368,-3.38955265166271,0.000700067635483542,0.0321739417474311
"131","Siderastrea_Mexico_Barshis-Radice_Host_contig03068",7.05640045935965,-3.50112710532822,1.03538901227242,-3.38146055620595,0.000721015835044505,0.0325796296860377
"132","Siderastrea_Mexico_Barshis-Radice_Host_contig09986",9.58031859385853,-1.80273947508929,0.533189168748387,-3.38105044279323,0.000722092855167013,0.0325796296860377
"133","Siderastrea_Mexico_Barshis-Radice_Host_contig02069",11.479306639331,-2.45824479539159,0.727434741167045,-3.37933378250227,0.000726617307594313,0.0325796296860377
"134","Siderastrea_Mexico_Barshis-Radice_Host_contig13624",9.45287151624307,2.37383004130654,0.703374487279399,3.37491632727303,0.000738381370388553,0.032840106916878
"135","Siderastrea_Mexico_Barshis-Radice_Host_contig00964",1.7587676586863,-4.62481632584356,1.37192557741344,-3.37104023861334,0.000748849189888859,NA
"136","Siderastrea_Mexico_Barshis-Radice_Host_contig10231",17.107303569188,-1.82872841969093,0.542903515769513,-3.36842250339617,0.000755996468351113,0.0333545641836511
"137","Siderastrea_Mexico_Barshis-Radice_Host_contig17680",4.31628876783509,2.9397581163355,0.873342142257743,3.36610129534767,0.000762387065142145,0.0333695608274518
"138","Siderastrea_Mexico_Barshis-Radice_Host_contig09703",56.7060314435875,1.26045167213624,0.375274363394662,3.35874707969505,0.00078296691941307,0.0334038882787425
"139","Siderastrea_Mexico_Barshis-Radice_Host_contig16656",5.90467224925185,1.88708702191813,0.562035114009517,3.35759630471447,0.000786233492820412,0.0334038882787425
"140","Siderastrea_Mexico_Barshis-Radice_Host_contig13664",10.4248985927487,1.79864501903885,0.535968716707034,3.3558768692502,0.000791137834905214,0.0334038882787425
"141","Siderastrea_Mexico_Barshis-Radice_Host_contig01351",21.7193832011752,-2.34451103250777,0.698770462013918,-3.35519481712304,0.000793091104212355,0.0334038882787425
"142","Siderastrea_Mexico_Barshis-Radice_Host_contig01333",32.2187812362868,-1.55216755332999,0.462778737009665,-3.35401657249773,0.000796475923642533,0.0334038882787425
"143","Siderastrea_Mexico_Barshis-Radice_Host_contig01686",25.5075764687613,-1.49908997916714,0.447094050088211,-3.35296338403825,0.000799512829155758,0.0334038882787425
"144","Siderastrea_Mexico_Barshis-Radice_Host_contig16723",9.13026138435506,1.68546068571134,0.503208148824841,3.34943042883438,0.000809778891972718,0.0335784254829289
"145","Siderastrea_Mexico_Barshis-Radice_Host_contig01985",9.68139525137832,1.82052058171278,0.544631259971329,3.34266634237744,0.00082977606024423,0.0340954612628577
"146","Siderastrea_Mexico_Barshis-Radice_Host_contig09467",5.95747710420633,1.76291206040431,0.527815126878344,3.34001806812681,0.000837729394405014,0.0340954612628577
"147","Siderastrea_Mexico_Barshis-Radice_Host_contig04634",7.455251346853,-2.31966248161823,0.694716971636844,-3.33900361776509,0.000840794692973464,0.0340954612628577
"148","Siderastrea_Mexico_Barshis-Radice_Host_contig02740",2.12725379267301,-4.27844002900487,1.28166599204755,-3.33818643511776,0.000843271482517361,NA
"149","Siderastrea_Mexico_Barshis-Radice_Host_contig17647",58.791015853622,1.176040124681,0.352714615007379,3.33425402476276,0.000855285094058085,0.0344299072535061
"150","Siderastrea_Mexico_Barshis-Radice_Host_contig12485",29.4472766611599,-2.24613633529569,0.675725018181499,-3.32403903194299,0.000887237771770846,0.0354573645747552
"151","Siderastrea_Mexico_Barshis-Radice_Host_contig13568",7.6478264154478,-3.07988030078916,0.929512225639229,-3.31343710801772,0.000921568304437527,0.0361569768557797
"152","Siderastrea_Mexico_Barshis-Radice_Host_contig14954",4.21101185536437,-2.69800407346074,0.814577553082719,-3.3121512657086,0.000925814723050293,0.0361569768557797
"153","Siderastrea_Mexico_Barshis-Radice_Host_contig10896",14.6251657307782,1.86347294605577,0.563002845254915,3.30988193356648,0.000933353320727619,0.0361569768557797
"154","Siderastrea_Mexico_Barshis-Radice_Host_contig14303",14.1707952506472,-1.99329286632359,0.602371019750439,-3.30907829388838,0.000936036575730229,0.0361569768557797
"155","Siderastrea_Mexico_Barshis-Radice_Host_contig18492",74.9885137225135,-1.20882914799024,0.365356006090174,-3.30863357339167,0.000937524513214234,0.0361569768557797
"156","Siderastrea_Mexico_Barshis-Radice_Host_contig06211",48.3546721506927,1.59173908846945,0.482096898200389,3.30169950151354,0.000961009658392456,0.0368053351807944
"157","Siderastrea_Mexico_Barshis-Radice_Host_contig14545",442.775576083056,-1.84397198125485,0.559079474003025,-3.29822872596619,0.000972968434174946,0.0370063511343092
"158","Siderastrea_Mexico_Barshis-Radice_Host_contig10832",39.1476917448118,-1.30723735058421,0.39690917755261,-3.29354276624388,0.000989332900049389,0.0373710338614547
"159","Siderastrea_Mexico_Barshis-Radice_Host_contig04138",91.7551226926709,-0.925519492326909,0.281635309786985,-3.2862338640241,0.00101536671624098,0.0380935200004695
"160","Siderastrea_Mexico_Barshis-Radice_Host_contig18298",10.0282713530667,-2.06461658914949,0.63111062879884,-3.27140202515519,0.00107015661709847,0.039588436532927
"161","Siderastrea_Mexico_Barshis-Radice_Host_contig07668",6.49603377276906,-2.32426010190779,0.710747124917103,-3.27016462033368,0.00107484913391644,0.039588436532927
