"","gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"841","Siderastrea_Mexico_Barshis-Radice_Host_contig16669",2.53257850396063,-1.90328829712494,0.784403265344547,-2.42641557119082,0.0152487979139464,NA
"842","Siderastrea_Mexico_Barshis-Radice_Host_contig01284",7.00703605555265,-1.09440776210196,0.451263011993298,-2.42521042721359,0.0152995158142446,0.128980975593651
"843","Siderastrea_Mexico_Barshis-Radice_Host_contig15587",6.12879016902929,-1.20958300127732,0.498873599312726,-2.42462820831511,0.015324071375559,0.129023208099573
"844","Siderastrea_Mexico_Barshis-Radice_Host_contig00098",4.11428816618924,-1.7333897950785,0.715277318803249,-2.42338146270133,0.0153767706226187,0.129301990929817
"845","Siderastrea_Mexico_Barshis-Radice_Host_contig03908",6.81067207670938,1.43011615925286,0.590337697257189,2.42253910922074,0.0154124666803325,0.129311388325995
"846","Siderastrea_Mexico_Barshis-Radice_Host_contig14139",4.96100088341841,1.28637772625161,0.531136195721697,2.42193572310338,0.0154380809342495,0.129311388325995
"847","Siderastrea_Mexico_Barshis-Radice_Host_contig03157",79.547173402373,-1.26267783837053,0.521376493384621,-2.42181581715279,0.0154431755040003,0.129311388325995
"848","Siderastrea_Mexico_Barshis-Radice_Host_contig17724",7.87876767806915,-1.37820616498643,0.569165713994782,-2.42144973089342,0.0154587389508694,0.129311388325995
"849","Siderastrea_Mexico_Barshis-Radice_Host_contig16356",35.6642239732207,-1.029012275224,0.425148587618278,-2.42035915252271,0.0155051846179772,0.129311388325995
"850","Siderastrea_Mexico_Barshis-Radice_Host_contig11730",33.8566264307522,0.85320613417731,0.352618572920776,2.41962902608934,0.0155363479072017,0.129311388325995
"851","Siderastrea_Mexico_Barshis-Radice_Host_contig04273",6.86074524011609,-1.0873695864653,0.449400363239779,-2.41960104043158,0.0155375434883084,0.129311388325995
"852","Siderastrea_Mexico_Barshis-Radice_Host_contig14878",5.28126828953099,1.45501560773236,0.601409320437482,2.41934329629934,0.0155485584359996,0.129311388325995
"853","Siderastrea_Mexico_Barshis-Radice_Host_contig11044",15.4873891883208,-0.987163609214215,0.408098808653932,-2.41893283754065,0.0155661139773372,0.129311388325995
"854","Siderastrea_Mexico_Barshis-Radice_Host_contig18525",7.90044524142454,-1.41393464824391,0.584600572986321,-2.4186337023604,0.0155789191344733,0.129311388325995
"855","Siderastrea_Mexico_Barshis-Radice_Host_contig11712",4.22755556845226,-1.32398861536444,0.547628814789294,-2.41767522016507,0.0156200115809424,0.129311388325995
"856","Siderastrea_Mexico_Barshis-Radice_Host_contig14625",638.92347573348,0.73563326685659,0.304304862004583,2.41742199585859,0.0156308838313299,0.129311388325995
"857","Siderastrea_Mexico_Barshis-Radice_Host_contig08890",6.55050353197691,-1.32258014889266,0.547205073773059,-2.41697347536139,0.0156501575149712,0.129311388325995
"858","Siderastrea_Mexico_Barshis-Radice_Host_contig18583",8.2263677886724,1.16834681795503,0.483401724312471,2.4169272867546,0.0156521435043887,0.129311388325995
"859","Siderastrea_Mexico_Barshis-Radice_Host_contig03535",8.69084665594136,-1.23534097592291,0.51154106279046,-2.41494000341656,0.0157378017578521,0.129719016269868
"860","Siderastrea_Mexico_Barshis-Radice_Host_contig04964",12.6601666287492,1.16939566201504,0.484247687405956,2.41487092747789,0.0157407865523655,0.129719016269868
"861","Siderastrea_Mexico_Barshis-Radice_Host_contig11698",4.5140938653071,1.35431021294774,0.560996429164351,2.41411556748248,0.0157734584200395,0.129826183330026
"862","Siderastrea_Mexico_Barshis-Radice_Host_contig12741",3.04052342804699,-1.83930117319607,0.762543741722465,-2.41205988923518,0.015862675671598,NA
"863","Siderastrea_Mexico_Barshis-Radice_Host_contig00915",4.46375921179819,-1.48944058441656,0.61754444755105,-2.41187592297708,0.0158706814727672,0.130463721546371
"864","Siderastrea_Mexico_Barshis-Radice_Host_contig12464",3.99981281632482,-1.6379336916563,0.679394968846415,-2.41087109378723,0.0159144721347164,0.130537810612584
"865","Siderastrea_Mexico_Barshis-Radice_Host_contig11446",24.688330994771,0.823744018782805,0.341694499676115,2.4107617171585,0.0159192451966566,0.130537810612584
"866","Siderastrea_Mexico_Barshis-Radice_Host_contig19166",17.3007847634774,-1.39912182103032,0.580569347298023,-2.40991335064768,0.0159563096369192,0.130679404358938
"867","Siderastrea_Mexico_Barshis-Radice_Host_contig04159",4517.92166307693,-1.19284164539677,0.495584519742434,-2.40693887294284,0.0160868622081376,0.131585349982548
"868","Siderastrea_Mexico_Barshis-Radice_Host_contig03985",2.02640486345624,1.86614314245096,0.77578226804516,2.40549857778178,0.0161504148220741,NA
"869","Siderastrea_Mexico_Barshis-Radice_Host_contig10590",164.509660472692,-2.0080874151793,0.835148262041356,-2.40446817223918,0.0161960164801133,0.132314238595579
"870","Siderastrea_Mexico_Barshis-Radice_Host_contig04622",9.29699074346327,0.983276169214942,0.409260741449391,2.40256655386168,0.016280471753913,0.132839794867218
"871","Siderastrea_Mexico_Barshis-Radice_Host_contig00682",2.24986277051291,-1.66034217429557,0.691356117585517,-2.40157298396972,0.0163247522213838,NA
"872","Siderastrea_Mexico_Barshis-Radice_Host_contig03558",8.56664404196295,1.2789626888166,0.532585164172122,2.4014238000878,0.0163314100343038,0.133090910662271
"873","Siderastrea_Mexico_Barshis-Radice_Host_contig12605",6.58798323870493,-1.32582267010706,0.553504204010795,-2.39532538416131,0.0166056216152337,0.135128913687059
"874","Siderastrea_Mexico_Barshis-Radice_Host_contig18289",3.08077144723128,-4.00930329200531,1.6740624795502,-2.39495439446356,0.0166224326486732,0.135128913687059
"875","Siderastrea_Mexico_Barshis-Radice_Host_contig16177",3.08521139313054,-1.75813979993718,0.734625700874274,-2.39324570028632,0.0167000535255783,0.135592931515796
"876","Siderastrea_Mexico_Barshis-Radice_Host_contig04109",2.83459171721051,1.62063896227638,0.677285205518679,2.39284565655802,0.0167182722290787,NA
"877","Siderastrea_Mexico_Barshis-Radice_Host_contig01662",52.5436812388589,0.683390754572795,0.285635806344384,2.39252481444447,0.0167328965578129,0.135692690636515
"878","Siderastrea_Mexico_Barshis-Radice_Host_contig15435",7.00045685610956,-1.20112430265735,0.502238511456998,-2.39154161868806,0.0167777816458726,0.135790313607624
"879","Siderastrea_Mexico_Barshis-Radice_Host_contig06670",100.205970901566,0.69759005454687,0.291712669050653,2.39136015866949,0.0167860772464507,0.135790313607624
"880","Siderastrea_Mexico_Barshis-Radice_Host_contig10055",2.78166249284433,-1.84460952376414,0.771752639917688,-2.39015641587035,0.0168411986075103,NA
"881","Siderastrea_Mexico_Barshis-Radice_Host_contig06820",6.98905220616232,-3.36485310838604,1.40796499438286,-2.38986986310759,0.0168543437190363,0.136075814153234
"882","Siderastrea_Mexico_Barshis-Radice_Host_contig13299",5.52457281395786,1.32555813063642,0.554764078875563,2.38940872545886,0.016875516518133,0.136075814153234
"883","Siderastrea_Mexico_Barshis-Radice_Host_contig05324",69.5624785777003,-0.896668499999978,0.375294254259675,-2.38924121492026,0.0168832134209209,0.136075814153234
"884","Siderastrea_Mexico_Barshis-Radice_Host_contig18938",4.23047921874077,1.54962860721857,0.648976183766951,2.38780504736526,0.0169493301037181,0.136366288122586
"885","Siderastrea_Mexico_Barshis-Radice_Host_contig06587",80.0701045636734,-0.883053156577129,0.369855686839841,-2.38756138677277,0.0169605699967646,0.136366288122586
"886","Siderastrea_Mexico_Barshis-Radice_Host_contig10318",5.91545092066652,-1.21434175582774,0.508877820629213,-2.38631299420015,0.0170182601461431,0.136663668156558
"887","Siderastrea_Mexico_Barshis-Radice_Host_contig00668",7.08324288971603,-2.61819531391794,1.09824146330291,-2.3839887687757,0.0171261250388766,0.137362759880467
"888","Siderastrea_Mexico_Barshis-Radice_Host_contig04396",4.76815057052642,-1.57938328491072,0.662831497581529,-2.38278248796776,0.0171823433540714,0.137523187291597
"889","Siderastrea_Mexico_Barshis-Radice_Host_contig14496",26.695150336954,-0.909153363350776,0.38159516111885,-2.38250757867345,0.0171951780380102,0.137523187291597
"890","Siderastrea_Mexico_Barshis-Radice_Host_contig17788",7.14589944475762,1.00838736254062,0.423357476920248,2.38188154813333,0.0172244368973369,0.137523187291597
"891","Siderastrea_Mexico_Barshis-Radice_Host_contig16461",7.60160521468841,-1.37451897350404,0.577110588030357,-2.3817254474488,0.0172317393911917,0.137523187291597
"892","Siderastrea_Mexico_Barshis-Radice_Host_contig01811",2.68641086378793,1.59080775078503,0.66794276448599,2.38165279327373,0.0172351391278395,NA
"893","Siderastrea_Mexico_Barshis-Radice_Host_contig06053",4.46124349994038,-1.33052234003199,0.558739683841223,-2.38129200146465,0.0172520305236524,0.137523187291597
"894","Siderastrea_Mexico_Barshis-Radice_Host_contig04606",4.39326430360536,1.37639881502858,0.578103998287567,2.38088444139063,0.0172711289599658,0.137523187291597
"895","Siderastrea_Mexico_Barshis-Radice_Host_contig10128",42.0186814724089,-0.944347069168488,0.396954840472008,-2.37897859626952,0.0173606839775821,0.138059299678913
"896","Siderastrea_Mexico_Barshis-Radice_Host_contig01203",5.39723643054926,-1.93027555017603,0.811587329429792,-2.3783953743243,0.017388170633164,0.138059299678913
"897","Siderastrea_Mexico_Barshis-Radice_Host_contig03677",21.1066985252141,0.777172658724739,0.326801397229434,2.37811914304368,0.0174012024440017,0.138059299678913
"898","Siderastrea_Mexico_Barshis-Radice_Host_contig12786",25.7601965280287,1.22894569616035,0.516978593871785,2.37716940455206,0.0174460737870084,0.138249139337386
"899","Siderastrea_Mexico_Barshis-Radice_Host_contig06331",3.14511473343543,-1.25346684386403,0.527525987653094,-2.37612340093532,0.0174956106401132,0.138399360888351
"900","Siderastrea_Mexico_Barshis-Radice_Host_contig00247",5.05650821490282,-1.25795555266813,0.529468412638323,-2.37588404263774,0.0175069635421562,0.138399360888351
"901","Siderastrea_Mexico_Barshis-Radice_Host_contig07333",18.0872089099521,-0.872949023907518,0.367787599293418,-2.37351402163803,0.0176197240399907,0.138753406114681
"902","Siderastrea_Mexico_Barshis-Radice_Host_contig08031",37.6275894138904,0.770097889317793,0.324463695786341,2.37344855316233,0.0176228479039283,0.138753406114681
"903","Siderastrea_Mexico_Barshis-Radice_Host_contig14965",18.1656560071023,-0.861159042194317,0.362847577049985,-2.37333551789347,0.0176282425859445,0.138753406114681
"904","Siderastrea_Mexico_Barshis-Radice_Host_contig08090",35.4455903928167,0.786540433567998,0.331429372202918,2.37317660876006,0.0176358290759305,0.138753406114681
"905","Siderastrea_Mexico_Barshis-Radice_Host_contig15511",58.5272459343933,-0.787528187707124,0.331923443360798,-2.37261996240225,0.0176624265354221,0.138797235190858
"906","Siderastrea_Mexico_Barshis-Radice_Host_contig12356",9.17835201659469,-1.40780467096537,0.593987852531072,-2.37009000262631,0.0177837555927548,0.139232249850173
"907","Siderastrea_Mexico_Barshis-Radice_Host_contig09814",16.3633788889546,0.93578056780691,0.394840093903168,2.37002417499273,0.0177869222073287,0.139232249850173
"908","Siderastrea_Mexico_Barshis-Radice_Host_contig16800",4.21463115575398,-1.19735938416605,0.505259760995097,-2.36978971333059,0.0177982049152681,0.139232249850173
"909","Siderastrea_Mexico_Barshis-Radice_Host_contig02029",3.2022269765876,1.5524208485617,0.655110696790759,2.36970767866662,0.0178021540484087,0.139232249850173
"910","Siderastrea_Mexico_Barshis-Radice_Host_contig11118",6.47294969233439,1.09943724317802,0.464154823968626,2.3686864520282,0.0178513800145329,0.139393082895774
"911","Siderastrea_Mexico_Barshis-Radice_Host_contig17262",1.61520138511473,2.15342897070593,0.90914540818656,2.36862987077205,0.0178541108720594,NA
"912","Siderastrea_Mexico_Barshis-Radice_Host_contig12722",9.19198838146429,1.25711531999385,0.530785548522794,2.36840532582786,0.0178649519966406,0.139393082895774
"913","Siderastrea_Mexico_Barshis-Radice_Host_contig02992",44.2488782677639,0.881257336154622,0.37226801937696,2.36726576091474,0.0179200596237586,0.139657985332267
"914","Siderastrea_Mexico_Barshis-Radice_Host_contig07838",8.5857401127789,1.14039720624545,0.481935290520946,2.36628698639758,0.0179675104968932,0.139862661308953
"915","Siderastrea_Mexico_Barshis-Radice_Host_contig06642",7.54004931235957,-1.17954961339988,0.498585614658205,-2.36579150846239,0.0179915731423404,0.139885010968891
"916","Siderastrea_Mexico_Barshis-Radice_Host_contig04300",4.98248981262002,1.25235500316856,0.529591039820711,2.36475867037429,0.0180418231874478,0.140110676306286
"917","Siderastrea_Mexico_Barshis-Radice_Host_contig14905",9.40771551925808,-1.16850294165938,0.494394265353169,-2.3635042385143,0.0181030195791806,0.140305208104145
"918","Siderastrea_Mexico_Barshis-Radice_Host_contig08025",6.99020415720248,-1.25502049888669,0.531029152819278,-2.36337401105699,0.0181093830184413,0.140305208104145
"919","Siderastrea_Mexico_Barshis-Radice_Host_contig15406",39.1782989366121,1.23461988023064,0.52249611286349,2.36292644066656,0.0181312680521963,0.140310082546949
