"","gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"1636","Siderastrea_Mexico_Barshis-Radice_Host_contig16747",4.75570959894658,-1.70000716227976,0.818289556770249,-2.07751296373574,0.0377542399990357,0.184404527301416
"1637","Siderastrea_Mexico_Barshis-Radice_Host_contig07783",29.149628888193,0.734026247140338,0.353355871985743,2.07730026676889,0.0377738544775436,0.184404527301416
"1638","Siderastrea_Mexico_Barshis-Radice_Host_contig03325",5.58599542731812,-1.60966448338221,0.774927446534698,-2.07718089039208,0.0377848669200545,0.184404527301416
"1639","Siderastrea_Mexico_Barshis-Radice_Host_contig00673",6.69974603003142,1.35763595034657,0.653642872106928,2.07703014640153,0.0377987769193373,0.184404527301416
"1640","Siderastrea_Mexico_Barshis-Radice_Host_contig13886",3.87604216836036,1.38240338729099,0.665666429124217,2.07672090225392,0.0378273262581073,0.184431280951114
"1641","Siderastrea_Mexico_Barshis-Radice_Host_contig04647",6.73328959197586,1.18601665630524,0.571236493950563,2.07622704232878,0.0378729573136279,0.184541235027282
"1642","Siderastrea_Mexico_Barshis-Radice_Host_contig11389",8.97784227385989,1.13359720436756,0.546383558089041,2.07472788590542,0.0380117613946106,0.185104777168883
"1643","Siderastrea_Mexico_Barshis-Radice_Host_contig14445",23.160000553373,-0.80370127882107,0.387532430644071,-2.07389424798677,0.0380891333746108,0.185368661268039
"1644","Siderastrea_Mexico_Barshis-Radice_Host_contig10898",9.36856534074409,-1.12313468869533,0.541700331633634,-2.07335056507761,0.0381396660383995,0.185501684697714
"1645","Siderastrea_Mexico_Barshis-Radice_Host_contig10684",51.8627622611365,-0.555757710234789,0.268102065450914,-2.07293334089043,0.0381784836320764,0.185502057943217
"1646","Siderastrea_Mexico_Barshis-Radice_Host_contig00312",2.52445007683233,-1.5806639410613,0.762555477649409,-2.07285107430312,0.0381861414925633,0.185502057943217
"1647","Siderastrea_Mexico_Barshis-Radice_Host_contig14547",8.98260028237299,1.17065963607272,0.564872748736734,2.07243071769837,0.0382252911604649,0.18556288203697
"1648","Siderastrea_Mexico_Barshis-Radice_Host_contig13563",4.71041789221987,1.46046674970593,0.704853308061,2.07201517394245,0.0382640261231321,0.18556288203697
"1649","Siderastrea_Mexico_Barshis-Radice_Host_contig17114",8.10297633482952,-1.23610005069577,0.596582157685396,-2.07196952636257,0.0382682832014712,0.18556288203697
"1650","Siderastrea_Mexico_Barshis-Radice_Host_contig06274",2.8154761238379,-2.05514858817245,0.992003475911273,-2.07171510793806,0.0382920175573811,0.185565437811406
"1651","Siderastrea_Mexico_Barshis-Radice_Host_contig18144",33.4630878328569,-1.17380462381648,0.566702661600883,-2.07128835516776,0.0383318568554455,0.185645988743878
"1652","Siderastrea_Mexico_Barshis-Radice_Host_contig07927",3.37370105910616,-1.67790890225145,0.810292643832249,-2.0707443354241,0.0383826946403964,0.185779676964049
"1653","Siderastrea_Mexico_Barshis-Radice_Host_contig11585",16.7756845796621,1.03190688300641,0.498801201142685,2.068773853476,0.0385673130897913,0.18656033603507
"1654","Siderastrea_Mexico_Barshis-Radice_Host_contig05401",5.13031783147594,-1.41771712950454,0.685437446449786,-2.06833918521316,0.0386081394829044,0.186644911309131
"1655","Siderastrea_Mexico_Barshis-Radice_Host_contig02684",30.6814060560613,0.696421282804586,0.336774081652294,2.06791828928098,0.0386477072983203,0.186708907995232
"1656","Siderastrea_Mexico_Barshis-Radice_Host_contig09120",6.1318984739549,1.16301712411436,0.562468512920655,2.06770174222788,0.0386680779940099,0.186708907995232
"1657","Siderastrea_Mexico_Barshis-Radice_Host_contig18835",14.0145543798078,1.06765777110767,0.516673571954769,2.06640677801329,0.038790086475059,0.187176150600122
"1658","Siderastrea_Mexico_Barshis-Radice_Host_contig04439",3.97519361372701,-2.14452357453146,1.0379180492056,-2.06617813051119,0.038811663043397,0.187176150600122
"1659","Siderastrea_Mexico_Barshis-Radice_Host_contig16498",6.41370997667474,1.21932290022933,0.590229787200038,2.06584439937133,0.0388431742449482,0.187215202689937
"1660","Siderastrea_Mexico_Barshis-Radice_Host_contig12963",4.66310853269445,1.33282062466395,0.645305520978392,2.06541023024748,0.0388842014225586,0.187300044924565
"1661","Siderastrea_Mexico_Barshis-Radice_Host_contig11343",2.79297233274606,1.49826229906933,0.725720532182863,2.06451689407598,0.0389687337860764,0.187594217551756
"1662","Siderastrea_Mexico_Barshis-Radice_Host_contig14835",4.30210615774668,1.18440859365448,0.574032453963969,2.06331294594159,0.0390829048623871,0.187928491947909
"1663","Siderastrea_Mexico_Barshis-Radice_Host_contig02673",6.6527165257622,1.16061672991638,0.562508076085258,2.06328900732168,0.0390851778525978,0.187928491947909
"1664","Siderastrea_Mexico_Barshis-Radice_Host_contig03558",8.56664404196295,-1.25546175568363,0.608731502061187,-2.06242284395106,0.0391674962813764,0.188211117948249
"1665","Siderastrea_Mexico_Barshis-Radice_Host_contig04646",6.19522958287424,1.25616487690001,0.609240525841025,2.06185377304956,0.0392216597420142,0.188296479621028
"1666","Siderastrea_Mexico_Barshis-Radice_Host_contig05197",5.79230589604375,1.42548160579096,0.691396880080451,2.06174144960719,0.0392323580601092,0.188296479621028
"1667","Siderastrea_Mexico_Barshis-Radice_Host_contig18489",1.77234480309602,-3.25749782428755,1.58099746836231,-2.06040673022826,0.0393596740406369,0.188649670625823
"1668","Siderastrea_Mexico_Barshis-Radice_Host_contig18697",150232.700351715,0.945343340186047,0.458829613735282,2.06033636863608,0.0393663954021206,0.188649670625823
"1669","Siderastrea_Mexico_Barshis-Radice_Host_contig05156",64.2682255043952,0.883641295587273,0.42900302523857,2.05975539472216,0.0394219307675589,0.188649670625823
"1670","Siderastrea_Mexico_Barshis-Radice_Host_contig01216",5.06849272932665,-1.52148332292534,0.738757774687404,-2.05951581838734,0.0394448512589512,0.188649670625823
"1671","Siderastrea_Mexico_Barshis-Radice_Host_contig13791",20.7953166252411,0.980322525527068,0.476002823610944,2.05948888725149,0.0394474284930281,0.188649670625823
"1672","Siderastrea_Mexico_Barshis-Radice_Host_contig07892",4.62982143945823,1.32849578406469,0.645185009838404,2.05909276224106,0.0394853530620961,0.188649670625823
"1673","Siderastrea_Mexico_Barshis-Radice_Host_contig11762",4.08532710959337,1.3027522307723,0.632712396566033,2.05899590057477,0.0394946311985106,0.188649670625823
